Date,Open,High,Low,Close,Adj Close,Volume
7/10/2017,3.4,3.5,3.35,3.5,3.5,36520
7/11/2017,3.5,3.65,3.4,3.65,3.65,58240
7/12/2017,3.6,3.7,3.55,3.6,3.6,39820
7/13/2017,3.65,3.75,3.55,3.6,3.6,71520
7/14/2017,3.6,3.65,3.5,3.6,3.6,39240
7/17/2017,3.65,3.7,3.6,3.6,3.6,48040
7/18/2017,3.6,3.7,3.6,3.6,3.6,39000
7/19/2017,3.6,3.65,3.5,3.55,3.55,35040
7/20/2017,3.55,3.65,3.55,3.6,3.6,17400
7/21/2017,3.6,3.65,3.6,3.6,3.6,36740
7/24/2017,3.65,3.85,3.6,3.8,3.8,128220
7/25/2017,3.8,4.1,3.8,4.05,4.05,146380
7/26/2017,4,4.05,3.85,3.9,3.9,62440
7/27/2017,3.95,4,3.85,3.85,3.85,27680
7/28/2017,4.1,4.1,3.85,3.95,3.95,48220
7/31/2017,4,4.1,3.95,4.05,4.05,98160
8/1/2017,4.1,4.2,4.05,4.1,4.1,166500
8/2/2017,4.15,4.2,4,4.1,4.1,124080
8/3/2017,4.15,4.35,3.95,4.35,4.35,238460
8/4/2017,4.4,4.4,4.2,4.35,4.35,85160
8/7/2017,4.4,4.5,4.35,4.45,4.45,108520
8/8/2017,4.4,4.5,4.3,4.4,4.4,80760
8/9/2017,4.4,4.5,4.2,4.4,4.4,51220
8/10/2017,4.35,4.55,4.3,4.55,4.55,68580
8/11/2017,4.45,4.6,4.4,4.4,4.4,68720
8/14/2017,4.4,4.45,4.15,4.3,4.3,89000
8/15/2017,4.2,4.3,4.05,4.15,4.15,50300
8/16/2017,4.25,4.25,4.1,4.1,4.1,18380
8/17/2017,4.1,4.15,4.1,4.15,4.15,29800
8/18/2017,4.15,4.25,4.1,4.25,4.25,56800
8/21/2017,4.3,4.3,4.05,4.1,4.1,49820
8/22/2017,4.1,4.25,4.1,4.2,4.2,35580
8/23/2017,4.25,4.25,4.15,4.2,4.2,34860
8/24/2017,4.15,4.35,4.15,4.35,4.35,57460
8/25/2017,4.35,4.5,4.3,4.4,4.4,53080
8/28/2017,4.5,4.55,4.4,4.45,4.45,80880
8/29/2017,4.5,4.6,4.45,4.55,4.55,81380
8/30/2017,4.65,4.85,4.5,4.8,4.8,208300
8/31/2017,4.8,5.25,4.8,5.05,5.05,456000
9/1/2017,5.2,5.35,5.1,5.25,5.25,147660
9/5/2017,5.3,5.35,4.95,5.05,5.05,130380
9/6/2017,4.8,5.25,4.8,5.2,5.2,96540
9/7/2017,5.25,5.85,5.15,5.5,5.5,436500
9/8/2017,5.7,5.85,5.5,5.7,5.7,255460
9/11/2017,5.9,6.65,5.8,6.65,6.65,553580
9/12/2017,6.8,7.45,5.8,5.95,5.95,612140
9/13/2017,6.3,6.7,6.1,6.35,6.35,230940
9/14/2017,6.6,6.7,6.3,6.65,6.65,197120
9/15/2017,6.6,7.2,6.5,7.05,7.05,252940
9/18/2017,7.2,7.35,7,7.1,7.1,324240
9/19/2017,7.15,7.4,6.75,7.05,7.05,280900
9/20/2017,7.15,7.2,6.8,7,7,108360
9/21/2017,6.95,7,6.45,6.65,6.65,246680
9/22/2017,6.5,6.7,6.15,6.25,6.25,178600
9/25/2017,6.45,6.45,5.8,5.85,5.85,178840
9/26/2017,5.7,6.2,5.7,6.15,6.15,125680
9/27/2017,6.25,6.4,6.05,6.2,6.2,93020
9/28/2017,6.25,6.3,6.05,6.3,6.3,49360
9/29/2017,6.4,6.7,6.25,6.6,6.6,93920
10/2/2017,6.6,6.7,6.45,6.65,6.65,91660
10/3/2017,6.75,6.75,6.45,6.65,6.65,164640
10/4/2017,6.6,6.85,6.45,6.8,6.8,79680
10/5/2017,6.85,6.95,6.6,6.7,6.7,100680
10/6/2017,6.75,6.85,6.7,6.85,6.85,88000
10/9/2017,6.95,7,6.85,6.9,6.9,85540
10/10/2017,7.15,7.15,6.9,7,7,85820
10/11/2017,7.2,7.2,6.9,7,7,98820
10/12/2017,7,7.05,6.75,6.75,6.75,97000
10/13/2017,6.75,6.75,6.5,6.7,6.7,72280
10/16/2017,6.75,6.8,6.6,6.75,6.75,77040
10/17/2017,6.75,6.95,6.55,6.75,6.75,73580
10/18/2017,6.75,7.1,6.7,7.1,7.1,144720
10/19/2017,7.4,7.95,7.1,7.95,7.95,316100
10/20/2017,7.95,8.1,7.7,7.95,7.95,143780
10/23/2017,8.1,8.7,7.95,8.6,8.6,321980
10/24/2017,9,9.3,7.65,7.85,7.85,400720
10/25/2017,7.95,8.4,7.6,8.15,8.15,208820
10/26/2017,8.1,8.55,8,8.2,8.2,150220
10/27/2017,8.25,8.35,8.15,8.15,8.15,88060
10/30/2017,8.1,8.4,7.65,7.9,7.9,149540
10/31/2017,7.85,8.05,7.65,7.95,7.95,93480
11/1/2017,8.1,8.2,7.75,7.9,7.9,115700
11/2/2017,7.95,8.05,7.7,8,8,98240
11/3/2017,8.1,8.1,7.45,7.7,7.7,278940
11/6/2017,7.35,7.75,7.05,7.4,7.4,268220
11/7/2017,7.35,7.9,7.1,7.65,7.65,146520
11/8/2017,7.65,7.65,7.65,7.65,7.65,0
11/9/2017,8.56,8.78,8.09,8.66,8.66,197100
11/10/2017,8.6,10.38,8.6,9.92,9.92,346800
11/13/2017,10.37,10.38,9.15,9.47,9.47,315500
11/14/2017,9.41,9.5,8.94,8.95,8.95,270000
11/15/2017,8.56,8.74,7.66,7.87,7.87,414400
11/16/2017,7.84,8.92,7.68,8.39,8.39,238700
11/17/2017,8.64,9.31,8.4,9.18,9.18,236600
11/20/2017,9.3,9.83,9.25,9.57,9.57,304400
11/21/2017,9.91,10.08,9.28,9.5,9.5,216600
11/22/2017,9.64,9.81,9.3,9.65,9.65,120300
11/24/2017,9.5,9.78,9.49,9.66,9.66,33500
11/27/2017,9.92,10.39,9.74,10.36,10.36,260400
11/28/2017,10.74,10.86,10,10.74,10.74,253700
11/29/2017,10.94,10.95,9.71,10.15,10.15,294200
11/30/2017,10.21,10.76,9.99,10.22,10.22,253800
12/1/2017,10.72,10.78,10.21,10.45,10.45,209700
12/4/2017,10.43,10.67,9.88,9.95,9.95,312500
12/5/2017,9.93,10.28,9.39,9.44,9.44,239500
12/6/2017,9.34,9.34,8.95,9.04,9.04,205000
12/7/2017,8.91,9.79,8.88,9.39,9.39,275700
12/8/2017,9.49,9.72,9.3,9.42,9.42,189300
12/11/2017,9.42,9.44,9.03,9.4,9.4,104400
12/12/2017,9.39,9.58,9.29,9.36,9.36,111000
12/13/2017,9.13,9.41,9.08,9.08,9.08,186600
12/14/2017,9,9.21,8.78,8.88,8.88,312900
12/15/2017,8.9,8.9,7.99,8.24,8.24,484400
12/18/2017,8.32,9.13,8.14,9.12,9.12,391900
12/19/2017,9.2,9.34,8.93,9.04,9.04,101700
12/20/2017,9.1,9.1,8.63,8.77,8.77,107600
12/21/2017,8.85,8.87,8.58,8.62,8.62,105100
12/22/2017,8.61,8.63,8.35,8.46,8.46,106200
12/26/2017,8.77,8.78,8.31,8.4,8.4,53800
12/27/2017,8.57,8.57,8.33,8.37,8.37,76900
12/28/2017,8.39,9,8.36,8.65,8.65,205600
12/29/2017,8.98,9,8.64,8.89,8.89,162900
1/2/2018,8.91,9.29,8.8,9.14,9.14,186500
1/3/2018,9.53,9.53,8.65,8.91,8.91,214400
1/4/2018,8.9,8.92,8.63,8.92,8.92,96300
1/5/2018,9.19,9.9,8.93,9.72,9.72,257400
1/8/2018,10,10.14,9.77,10.02,10.02,341100
1/9/2018,9.87,10.39,9.81,9.9,9.9,235400
1/10/2018,9.85,9.88,9.4,9.52,9.52,196000
1/11/2018,9.53,9.53,8.76,8.93,8.93,404400
1/12/2018,9.13,9.13,8.93,9.08,9.08,222100
1/16/2018,9.15,9.48,8.74,8.87,8.87,437500
1/17/2018,8.82,9.08,8.48,8.7,8.7,266700
1/18/2018,8.4,8.4,7,7.4,7.4,1362100
1/19/2018,7.46,7.96,7.25,7.74,7.74,384200
1/22/2018,7.68,8,7.34,7.46,7.46,539000
1/23/2018,7.6,7.63,7.41,7.43,7.43,277500
1/24/2018,7.41,7.6,7.25,7.37,7.37,146400
1/25/2018,7.37,7.37,7.37,7.37,7.37,0
1/26/2018,7.7,7.7,7.39,7.42,7.42,158100
1/29/2018,7.62,7.62,6.98,7.06,7.06,538900
1/30/2018,6.98,7.01,6.35,6.91,6.91,520000
1/31/2018,6.82,6.97,6.61,6.8,6.8,380700
2/1/2018,6.65,6.97,6.54,6.7,6.7,199600
2/2/2018,6.6,6.6,6.15,6.31,6.31,477700
2/5/2018,6.21,6.42,5.77,6.24,6.24,344200
2/6/2018,6.01,7.13,5.92,6.96,6.96,442400
2/7/2018,7.2,7.33,6.92,7.02,7.02,267600
2/8/2018,7.06,7.3,6.9,7.04,7.04,164900
2/9/2018,7.22,7.22,6.51,6.84,6.84,252600
2/12/2018,7.05,7.05,6.62,6.66,6.66,149300
2/13/2018,6.67,7.15,6.66,7.05,7.05,225600
2/14/2018,7.1,7.59,7.03,7.58,7.58,200500
2/15/2018,7.73,7.87,7.45,7.81,7.81,389300
2/16/2018,8.05,8.05,7.23,7.5,7.5,314400
2/20/2018,7.5,7.5,6.83,6.99,6.99,279500
2/21/2018,7.24,7.61,6.9,7,7,163200
2/22/2018,7.11,7.11,6.9,6.95,6.95,118200
2/23/2018,7.1,7.33,7.02,7.15,7.15,80700
2/26/2018,7.05,7.13,6.53,6.65,6.65,330500
2/27/2018,6.96,6.96,6.5,6.54,6.54,156400
2/28/2018,6.49,6.52,6.26,6.27,6.27,334500
3/1/2018,6.28,6.47,6.12,6.43,6.43,182600
3/2/2018,6.21,6.31,6.11,6.18,6.18,203500
3/5/2018,6.15,6.23,6.05,6.15,6.15,237900
3/6/2018,6.17,6.26,6.07,6.19,6.19,259000
3/7/2018,6.15,6.29,6.07,6.28,6.28,128500
3/8/2018,6.41,6.41,6.12,6.25,6.25,111900
3/9/2018,6.29,6.53,6.25,6.35,6.35,171000
3/12/2018,6.46,6.71,6.4,6.57,6.57,194900
3/13/2018,6.68,6.8,6.54,6.59,6.59,270000
3/14/2018,6.55,6.74,6.46,6.67,6.67,104600
3/15/2018,6.67,6.7,6.42,6.54,6.54,101500
3/16/2018,6.48,6.6,6.43,6.53,6.53,348300
3/19/2018,6.41,6.42,6.12,6.16,6.16,256000
3/20/2018,6.04,6.14,6.01,6.09,6.09,171600
3/21/2018,6.09,6.26,6,6.23,6.23,171400
3/22/2018,6.16,6.24,6.1,6.16,6.16,284200
3/23/2018,6.14,6.21,6.03,6.06,6.06,104500
3/26/2018,6.08,6.11,5.81,5.84,5.84,149800
3/27/2018,5.95,5.95,5.14,5.19,5.19,769500
3/28/2018,5.15,5.17,4.72,5,5,718600
3/29/2018,5.07,5.46,4.81,5.42,5.42,339500
4/2/2018,5.42,5.46,5.06,5.12,5.12,131400
4/3/2018,5.13,5.19,4.92,4.99,4.99,140100
4/4/2018,4.97,4.97,4.75,4.96,4.96,123000
4/5/2018,4.96,5.24,4.96,5.19,5.19,252800
4/6/2018,5.18,5.56,5.1,5.36,5.36,204700
4/9/2018,5.45,5.57,5.3,5.3,5.3,167000
4/10/2018,5.41,5.76,5.33,5.64,5.64,144800
4/11/2018,5.71,5.9,5.61,5.7,5.7,237200
4/12/2018,5.69,5.79,5.45,5.53,5.53,120100
4/13/2018,5.48,5.55,5.3,5.35,5.35,89800
4/16/2018,5.37,5.43,5.14,5.23,5.23,185800
4/17/2018,5.23,5.48,5.21,5.3,5.3,109700
4/18/2018,5.32,5.69,5.3,5.56,5.56,255800
4/19/2018,5.68,5.82,5.48,5.67,5.67,170500
4/20/2018,5.67,5.7,5.52,5.59,5.59,132500
4/23/2018,5.53,5.61,5.32,5.38,5.38,115300
4/24/2018,5.38,5.56,5.3,5.41,5.41,90600
4/25/2018,5.48,5.48,5.15,5.19,5.19,150500
4/26/2018,5.18,5.24,5.15,5.18,5.18,77600
4/27/2018,5.17,5.23,5.08,5.11,5.11,89100
4/30/2018,5.08,5.23,5.07,5.11,5.11,107400
5/1/2018,5.12,5.18,5.08,5.1,5.1,37700
5/2/2018,5.1,5.2,5.1,5.12,5.12,76000
5/3/2018,5.18,5.21,4.98,4.98,4.98,142400
5/4/2018,4.98,5.29,4.96,5.27,5.27,116300
5/7/2018,5.3,5.53,5.3,5.35,5.35,163900
5/8/2018,5.3,5.31,5.07,5.08,5.08,163500
5/9/2018,5.2,5.29,5.02,5.06,5.06,168100
5/10/2018,5.23,5.47,5.13,5.42,5.42,188300
5/11/2018,5.43,5.59,5.4,5.47,5.47,102700
5/14/2018,5.58,5.77,5.42,5.48,5.48,300400
5/15/2018,5.48,6.05,5.36,6,6,293200
5/16/2018,6.05,6.74,6.03,6.72,6.72,512800
5/17/2018,6.84,6.87,6.54,6.6,6.6,287300
5/18/2018,6.61,6.61,6.03,6.45,6.45,254500
5/21/2018,6.5,6.5,6.16,6.26,6.26,124000
5/22/2018,6.38,6.47,5.95,6.08,6.08,253200
5/23/2018,5.97,6.06,5.73,5.83,5.83,254900
5/24/2018,5.85,5.92,5.56,5.65,5.65,235200
5/25/2018,5.65,5.78,5.46,5.54,5.54,199100
5/29/2018,5.54,5.54,5.26,5.28,5.28,115400
5/30/2018,5.3,5.57,5.3,5.5,5.5,145700
5/31/2018,5.5,5.51,5.28,5.32,5.32,122200
6/1/2018,5.37,5.46,5.27,5.43,5.43,144200
6/4/2018,5.53,5.55,5.38,5.39,5.39,67500
6/5/2018,5.34,5.66,5.34,5.63,5.63,150000
6/6/2018,5.73,5.75,5.47,5.59,5.59,127200
6/7/2018,5.58,5.82,5.55,5.8,5.8,202400
6/8/2018,5.75,5.98,5.64,5.66,5.66,141600
6/11/2018,5.66,5.81,5.49,5.51,5.51,189400
6/12/2018,5.52,5.52,5.34,5.36,5.36,210200
6/13/2018,5.4,5.43,5.22,5.29,5.29,291000
6/14/2018,5.29,5.36,5.18,5.19,5.19,218300
6/15/2018,5.16,5.19,5,5.18,5.18,231800
6/18/2018,5.21,5.53,5.03,5.53,5.53,212300
6/19/2018,5.53,5.53,5.19,5.37,5.37,188100
6/20/2018,5.37,5.46,5.25,5.3,5.3,126800
6/21/2018,5.33,5.46,5.25,5.45,5.45,268900
6/22/2018,5.53,5.72,5.5,5.71,5.71,375000
6/25/2018,5.74,5.79,5.33,5.42,5.42,238200
6/26/2018,5.5,5.53,5.31,5.33,5.33,160100
6/27/2018,5.52,5.52,5.28,5.31,5.31,225900
6/28/2018,5.32,5.36,5.19,5.25,5.25,157900
6/29/2018,5.26,5.45,5.25,5.39,5.39,98800
7/2/2018,5.46,5.54,5.28,5.29,5.29,134900
7/3/2018,5.34,5.45,5.28,5.34,5.34,84000
7/5/2018,5.34,5.42,5.17,5.22,5.22,144000
7/6/2018,5.15,5.3,5.15,5.21,5.21,99700
7/9/2018,5.19,5.28,5.18,5.22,5.22,135200
7/10/2018,5.22,5.28,5.2,5.23,5.23,81200
7/11/2018,5.26,5.26,5.12,5.14,5.14,113200
7/12/2018,5.16,5.21,5.13,5.15,5.15,70200
7/13/2018,5.19,5.21,5.15,5.17,5.17,74800
7/16/2018,5.15,5.2,5.01,5.09,5.09,198300
7/17/2018,5.09,5.15,5.01,5.05,5.05,89300
7/18/2018,5.02,5.05,4.97,4.99,4.99,191200
7/19/2018,4.98,4.98,4.8,4.83,4.83,207600
7/20/2018,4.84,4.89,4.61,4.63,4.63,219300
7/23/2018,4.58,4.68,4.52,4.55,4.55,146500
7/24/2018,4.52,4.64,4.5,4.51,4.51,224100
7/25/2018,4.5,4.56,4.25,4.29,4.29,345500
7/26/2018,4.27,4.35,4.2,4.28,4.28,165900
7/27/2018,4.22,4.3,4,4.04,4.04,205400
7/30/2018,4.05,4.05,3.5,3.64,3.64,669200
7/31/2018,3.64,3.96,3.64,3.84,3.84,253400
8/1/2018,3.85,3.87,3.73,3.74,3.74,181100
8/2/2018,3.81,4.01,3.71,3.91,3.91,178100
8/3/2018,3.81,4.05,3.81,3.95,3.95,236800
8/6/2018,3.96,4.05,3.95,4.01,4.01,65700
8/7/2018,4.05,4.05,3.86,3.87,3.87,193300
8/8/2018,3.96,3.96,3.71,3.73,3.73,184900
8/9/2018,3.7,3.83,3.7,3.78,3.78,200700
8/10/2018,3.73,3.77,3.69,3.74,3.74,127700
8/13/2018,3.7,3.75,3.51,3.56,3.56,268700
8/14/2018,3.69,4.29,3.63,4.2,4.2,748100
8/15/2018,4.23,4.25,3.79,3.91,3.91,386200
8/16/2018,4.08,4.09,3.75,3.83,3.83,166100
8/17/2018,3.89,4.09,3.8,4.02,4.02,166100
8/20/2018,4.03,4.29,4.03,4.21,4.21,137500
8/21/2018,4.25,4.27,4.04,4.17,4.17,111700
8/22/2018,4.14,4.23,4.09,4.14,4.14,139600
8/23/2018,4.07,4.18,4.05,4.1,4.1,121800
8/24/2018,4.18,4.27,4.08,4.18,4.18,148900
8/27/2018,4.25,4.83,4.2,4.78,4.78,501700
8/28/2018,4.9,5.17,4.78,4.94,4.94,469800
8/29/2018,4.94,4.94,4.6,4.65,4.65,259500
8/30/2018,4.71,4.98,4.65,4.75,4.75,561100
8/31/2018,4.92,4.94,4.61,4.77,4.77,183100
9/4/2018,4.68,4.75,4.25,4.42,4.42,288500
9/5/2018,4.38,4.39,3.95,4,4,336000
9/6/2018,4.03,4.3,3.88,3.93,3.93,182100
9/7/2018,3.85,4.1,3.85,4.07,4.07,146100
9/10/2018,4.03,4.1,4,4.05,4.05,104100
9/11/2018,4.05,4.05,3.85,4.02,4.02,129200
9/12/2018,3.97,4.1,3.83,3.92,3.92,192300
9/13/2018,3.92,4,3.85,3.86,3.86,120700
9/14/2018,3.89,4.2,3.8,4.17,4.17,215400
9/17/2018,4.22,4.23,3.95,4.01,4.01,281200
9/18/2018,4.06,4.06,3.91,3.97,3.97,161900
9/19/2018,3.93,4.22,3.93,4.19,4.19,279500
9/20/2018,4.24,4.56,4.21,4.52,4.52,275400
9/21/2018,4.5,4.95,4.5,4.93,4.93,531400
9/24/2018,5,5.12,4.94,5.04,5.04,322600
9/25/2018,5.1,5.1,4.68,4.75,4.75,427700
9/26/2018,4.64,4.88,4.64,4.77,4.77,113600
9/27/2018,4.8,4.85,4.7,4.78,4.78,67900
9/28/2018,4.77,4.83,4.66,4.8,4.8,85800
10/1/2018,4.95,4.95,4.7,4.74,4.74,88900
10/2/2018,4.75,4.81,4.45,4.48,4.48,122800
10/3/2018,4.6,4.6,4.46,4.46,4.46,84700
10/4/2018,4.52,4.53,4.25,4.27,4.27,131800
10/5/2018,4.36,4.43,4.12,4.18,4.18,91800
10/8/2018,4.16,4.29,4.16,4.29,4.29,72900
10/9/2018,4.22,4.29,4.06,4.15,4.15,152500
10/10/2018,4.13,4.13,3.96,4.09,4.09,222500
10/11/2018,3.96,4.07,3.95,4.03,4.03,144900
10/12/2018,4.13,4.2,4.01,4.04,4.04,110800
10/15/2018,4.07,4.13,3.97,4.05,4.05,99100
10/16/2018,4.05,4.09,4,4.08,4.08,149900
10/17/2018,4.17,4.18,4,4.12,4.12,81500
10/18/2018,4.12,4.18,3.92,3.96,3.96,172600
10/19/2018,4.01,4.03,3.78,3.89,3.89,179200
10/22/2018,3.9,3.99,3.83,3.93,3.93,111400
10/23/2018,3.89,3.89,3.7,3.86,3.86,206400
10/24/2018,3.75,3.96,3.75,3.9,3.9,234700
10/25/2018,3.9,3.96,3.71,3.74,3.74,143200
10/26/2018,3.66,3.73,3.54,3.61,3.61,137500
10/29/2018,3.65,3.7,3.37,3.4,3.4,256600
10/30/2018,3.42,3.54,3.07,3.18,3.18,536500
10/31/2018,3.15,3.26,3.04,3.22,3.22,234600
11/1/2018,3.5,3.72,3.3,3.71,3.71,445300
11/2/2018,3.77,4.2,3.73,4.15,4.15,388000
11/5/2018,4.31,4.36,4.17,4.33,4.33,226300
11/6/2018,4.46,4.66,4.34,4.43,4.43,352400
11/7/2018,4.59,4.6,4.17,4.36,4.36,284800
11/8/2018,4.24,4.32,4,4.02,4.02,198500
11/9/2018,4,4.29,3.92,4.29,4.29,160400
11/12/2018,4.3,4.3,4.02,4.08,4.08,105000
11/13/2018,4.1,4.17,3.87,3.95,3.95,149400
11/14/2018,4,4.08,3.88,3.91,3.91,77500
11/15/2018,3.93,4.14,3.86,4.03,4.03,146100
11/16/2018,4.03,4.11,3.97,4.07,4.07,54500
11/19/2018,4.07,4.07,3.92,3.98,3.98,132300
11/20/2018,3.9,3.93,3.75,3.81,3.81,82400
11/21/2018,3.75,3.92,3.75,3.86,3.86,134600
11/23/2018,3.81,3.87,3.75,3.81,3.81,27600
11/26/2018,3.92,3.97,3.74,3.83,3.83,83600
11/27/2018,3.79,3.79,3.61,3.66,3.66,109800
11/28/2018,3.63,4.02,3.61,3.99,3.99,143700
11/29/2018,4.03,4.03,3.8,3.81,3.81,70200
11/30/2018,3.82,3.91,3.75,3.81,3.81,103700
12/3/2018,3.9,4,3.88,3.93,3.93,104500
12/4/2018,3.9,3.9,3.74,3.76,3.76,67600
12/6/2018,3.69,3.72,3.47,3.52,3.52,351400
12/7/2018,3.51,3.74,3.45,3.64,3.64,115300
12/10/2018,3.64,3.78,3.6,3.71,3.71,90300
12/11/2018,3.69,3.72,3.56,3.59,3.59,80200
12/12/2018,3.56,3.69,3.56,3.65,3.65,72200
12/13/2018,3.68,3.68,3.58,3.59,3.59,100300
12/14/2018,3.53,3.59,3.43,3.51,3.51,64700
12/17/2018,3.51,3.56,3.26,3.29,3.29,123300
12/18/2018,3.3,3.37,3.18,3.2,3.2,143500
12/19/2018,3.11,3.34,3.03,3.05,3.05,293200
12/20/2018,3.03,3.12,2.9,3.01,3.01,307300
12/21/2018,2.99,3.02,2.89,2.91,2.91,236700
12/24/2018,2.95,2.95,2.75,2.8,2.8,194500
12/26/2018,2.85,2.87,2.76,2.77,2.77,170900
12/27/2018,2.75,3,2.75,2.89,2.89,199100
12/28/2018,2.9,3.05,2.88,2.95,2.95,170400
12/31/2018,2.98,3.23,2.95,3.17,3.17,169100
1/2/2019,3.25,3.48,3.05,3.24,3.24,234900
1/3/2019,3.24,3.31,3.1,3.15,3.15,107200
1/4/2019,3.24,3.48,3.17,3.39,3.39,197500
1/7/2019,3.45,3.48,3.25,3.37,3.37,167500
1/8/2019,3.37,3.47,3.3,3.3,3.3,73600
1/9/2019,3.35,3.47,3.35,3.42,3.42,91500
1/10/2019,3.43,3.46,3.32,3.33,3.33,65000
1/11/2019,3.33,3.45,3.32,3.35,3.35,56600
1/14/2019,3.41,3.5,3.3,3.34,3.34,85100
1/15/2019,3.36,3.43,3.35,3.37,3.37,57500
1/16/2019,3.41,3.43,3.27,3.32,3.32,131100
1/17/2019,3.34,3.38,3.32,3.32,3.32,35300
1/18/2019,3.32,3.4,3.25,3.25,3.25,119300
1/22/2019,3.22,3.22,3.03,3.06,3.06,174900
1/23/2019,3.07,3.09,3,3.03,3.03,78100
1/24/2019,3.04,3.1,3.03,3.09,3.09,56600
1/25/2019,3.09,3.18,3.06,3.15,3.15,89300
1/28/2019,3.2,3.2,3.05,3.08,3.08,65000
1/29/2019,3.1,3.25,3.08,3.18,3.18,139900
1/30/2019,3.13,3.24,3.13,3.24,3.24,81900
1/31/2019,3.2,3.28,3.17,3.23,3.23,77700
2/1/2019,3.23,3.26,3.19,3.22,3.22,50800
2/4/2019,3.22,3.23,3.15,3.15,3.15,78800
2/5/2019,3.15,3.18,3.11,3.13,3.13,65300
2/6/2019,3.14,3.17,3.11,3.12,3.12,70700
2/7/2019,3.1,3.1,3.02,3.02,3.02,88700
2/8/2019,3.09,3.09,3.02,3.06,3.06,66800
2/11/2019,3.1,3.19,3.03,3.04,3.04,107000
2/12/2019,3.04,3.06,3.02,3.03,3.03,190500
2/13/2019,3.09,3.09,3.02,3.04,3.04,77600
2/14/2019,3.05,3.05,3.02,3.03,3.03,86200
2/15/2019,3.08,3.15,3.04,3.13,3.13,141700
2/19/2019,3.15,3.2,3.12,3.16,3.16,195700
2/20/2019,3.19,3.49,3.19,3.49,3.49,414100
2/21/2019,3.5,3.88,3.5,3.66,3.66,611200
2/22/2019,3.76,3.9,3.7,3.77,3.77,313000
2/25/2019,3.78,3.89,3.75,3.76,3.76,144500
2/26/2019,3.75,3.75,3.51,3.61,3.61,181600
2/27/2019,3.68,3.68,3.51,3.64,3.64,95800
2/28/2019,3.63,3.7,3.58,3.7,3.7,80100
3/1/2019,3.72,3.86,3.68,3.73,3.73,158000
3/4/2019,3.8,3.81,3.6,3.7,3.7,142600
3/5/2019,3.68,4,3.63,3.91,3.91,254700
3/6/2019,3.85,4,3.8,3.95,3.95,217800
3/7/2019,3.98,4.29,3.84,4.18,4.18,1813900
3/8/2019,4.23,4.25,3.94,4.1,4.1,388400
3/11/2019,4.08,4.39,3.98,4.34,4.34,303300
3/12/2019,4.4,4.45,4.2,4.27,4.27,255400
3/13/2019,4.27,4.6,4.21,4.56,4.56,399300
3/14/2019,4.54,4.6,4.4,4.46,4.46,169400
3/15/2019,4.49,4.51,4.4,4.41,4.41,228300
3/18/2019,4.43,4.43,4.28,4.37,4.37,153600
3/19/2019,4.39,4.4,4.2,4.27,4.27,206400
3/20/2019,4.27,4.33,4.12,4.28,4.28,217800
3/21/2019,4.28,4.3,4.17,4.27,4.27,245100
3/22/2019,4.27,4.27,4.15,4.18,4.18,251400
3/25/2019,4.18,4.22,3.92,3.95,3.95,473800
3/26/2019,3.92,4.08,3.85,3.95,3.95,163100
3/27/2019,4,4.04,3.92,3.93,3.93,148700
3/28/2019,3.92,3.98,3.85,3.87,3.87,109000
3/29/2019,3.9,3.91,3.7,3.78,3.78,141000
4/1/2019,3.9,4.35,3.9,4.21,4.21,532900
4/2/2019,4.33,4.44,4.21,4.37,4.37,274800
4/3/2019,4.38,4.4,4.21,4.21,4.21,197900
4/4/2019,4.22,4.29,4.09,4.27,4.27,117900
4/5/2019,4.23,4.8,4.2,4.8,4.8,694400
4/8/2019,4.89,4.89,4.42,4.56,4.56,463900
4/9/2019,4.53,4.63,4.34,4.63,4.63,200000
4/10/2019,4.68,4.74,4.63,4.65,4.65,224700
4/11/2019,4.68,4.74,4.5,4.54,4.54,154000
4/12/2019,4.62,4.66,4.55,4.59,4.59,79300
4/15/2019,4.64,4.7,4.41,4.51,4.51,109700
4/16/2019,4.49,4.59,4.23,4.27,4.27,349100
4/17/2019,4.26,4.3,3.95,4.07,4.07,375500
4/18/2019,4.03,4.09,3.97,4.01,4.01,178100
4/22/2019,4.02,4.02,3.95,3.96,3.96,196400
4/23/2019,3.96,4.04,3.9,3.92,3.92,202300
4/24/2019,3.95,3.99,3.8,3.82,3.82,285000
4/25/2019,3.8,3.81,3.65,3.72,3.72,279600
4/26/2019,3.73,3.92,3.65,3.92,3.92,247300
4/29/2019,3.91,3.91,3.7,3.76,3.76,298600
4/30/2019,3.78,3.8,3.68,3.7,3.7,146900
5/1/2019,3.7,3.75,3.6,3.62,3.62,195200
5/2/2019,3.62,3.75,3.62,3.73,3.73,185800
5/3/2019,3.73,3.92,3.69,3.91,3.91,305100
5/6/2019,3.8,3.86,3.72,3.78,3.78,120700
5/7/2019,3.71,3.77,3.65,3.7,3.7,131700
5/8/2019,3.66,3.77,3.58,3.63,3.63,136700
5/9/2019,3.61,3.63,3.52,3.57,3.57,127200
5/10/2019,3.58,3.71,3.56,3.64,3.64,115000
5/13/2019,3.61,3.63,3.53,3.57,3.57,89200
5/14/2019,3.54,3.59,3.52,3.55,3.55,176300
5/15/2019,3.55,3.63,3.37,3.61,3.61,274000
5/16/2019,3.65,3.86,3.65,3.78,3.78,196400
5/17/2019,3.77,3.77,3.57,3.67,3.67,112100
5/20/2019,3.64,3.79,3.6,3.78,3.78,66600
